country_name,os_type,period_type,renewal_k,renewal_rate,period_k_renewed_orders,first_period_paid_orders,n_source_pay_date_rows,renewal_rate_source
澳大利亚,android,年,43,0.00569951,,15095,,预估
澳大利亚,android,年,44,0.00556064,,15095,,预估
澳大利亚,android,年,45,0.00542816,,15095,,预估
澳大利亚,android,年,46,0.00530164,,15095,,预估
澳大利亚,android,年,47,0.00518070,,15095,,预估
澳大利亚,android,年,48,0.00506498,,15095,,预估
澳大利亚,android,年,49,0.00495415,,15095,,预估
澳大利亚,android,年,50,0.00484791,,15095,,预估
澳大利亚,android,年,51,0.00474599,,15095,,预估
澳大利亚,android,年,52,0.00464813,,15095,,预估
澳大利亚,android,年,53,0.00455409,,15095,,预估
澳大利亚,android,年,54,0.00446366,,15095,,预估
澳大利亚,android,年,55,0.00437664,,15095,,预估
澳大利亚,android,年,56,0.00429283,,15095,,预估
澳大利亚,android,年,57,0.00421207,,15095,,预估
澳大利亚,android,年,58,0.00413420,,15095,,预估
澳大利亚,android,年,59,0.00405906,,15095,,预估
澳大利亚,android,年,60,0.00398651,,15095,,预估
澳大利亚,android,年,61,0.00391643,,15095,,预估
澳大利亚,android,年,62,0.00384869,,15095,,预估
澳大利亚,android,年,63,0.00378318,,15095,,预估
澳大利亚,android,年,64,0.00371979,,15095,,预估
澳大利亚,android,年,65,0.00365842,,15095,,预估
澳大利亚,android,年,66,0.00359898,,15095,,预估
澳大利亚,android,年,67,0.00354137,,15095,,预估
澳大利亚,android,年,68,0.00348552,,15095,,预估
澳大利亚,android,年,69,0.00343135,,15095,,预估
澳大利亚,android,年,70,0.00337878,,15095,,预估
澳大利亚,android,年,71,0.00332774,,15095,,预估
澳大利亚,android,年,72,0.00327817,,15095,,预估
澳大利亚,android,年,73,0.00323001,,15095,,预估
澳大利亚,android,年,74,0.00318320,,15095,,预估
澳大利亚,android,年,75,0.00313768,,15095,,预估
澳大利亚,android,年,76,0.00309340,,15095,,预估
澳大利亚,android,年,77,0.00305032,,15095,,预估
澳大利亚,android,年,78,0.00300838,,15095,,预估
澳大利亚,android,年,79,0.00296754,,15095,,预估
澳大利亚,android,年,80,0.00292775,,15095,,预估
澳大利亚,android,年,81,0.00288899,,15095,,预估
澳大利亚,android,年,82,0.00285120,,15095,,预估
澳大利亚,android,年,83,0.00281436,,15095,,预估
澳大利亚,android,年,84,0.00277842,,15095,,预估
澳大利亚,android,年,85,0.00274336,,15095,,预估
澳大利亚,android,年,86,0.00270915,,15095,,预估
澳大利亚,android,年,87,0.00267575,,15095,,预估
澳大利亚,android,年,88,0.00264314,,15095,,预估
澳大利亚,android,年,89,0.00261129,,15095,,预估
澳大利亚,android,年,90,0.00258017,,15095,,预估
澳大利亚,android,年,91,0.00254975,,15095,,预估
澳大利亚,android,年,92,0.00252003,,15095,,预估
澳大利亚,android,年,93,0.00249096,,15095,,预估
澳大利亚,android,年,94,0.00246254,,15095,,预估
澳大利亚,android,年,95,0.00243474,,15095,,预估
澳大利亚,android,年,96,0.00240754,,15095,,预估
澳大利亚,android,年,97,0.00238091,,15095,,预估
澳大利亚,android,年,98,0.00235486,,15095,,预估
澳大利亚,android,年,99,0.00232934,,15095,,预估
澳大利亚,android,年,100,0.00230436,,15095,,预估
澳大利亚,android,月,1,0.63837355,9153,14338,1914,真实
澳大利亚,android,月,2,0.48953472,6923,14142,1883,真实
澳大利亚,android,月,3,0.40234236,5634,14003,1855,真实
澳大利亚,android,月,4,0.34035797,4716,13856,1824,真实
澳大利亚,android,月,5,0.29528336,4038,13675,1793,真实
澳大利亚,android,月,6,0.25816024,3480,13480,1763,真实
澳大利亚,android,月,7,0.23013307,3061,13301,1732,真实
澳大利亚,android,月,8,0.20550557,2695,13114,1702,真实
澳大利亚,android,月,9,0.18446527,2382,12913,1671,真实
澳大利亚,android,月,10,0.16844836,2143,12722,1641,真实
澳大利亚,android,月,11,0.15361326,1928,12551,1612,真实
澳大利亚,android,月,12,0.13997570,1728,12345,1581,真实
澳大利亚,android,月,13,0.12859964,1563,12154,1551,真实
澳大利亚,android,月,14,0.11833431,1418,11983,1520,真实
澳大利亚,android,月,15,0.11008475,1299,11800,1492,真实
澳大利亚,android,月,16,0.10036307,1161,11568,1461,真实
澳大利亚,android,月,17,0.09315068,1054,11315,1430,真实
澳大利亚,android,月,18,0.10557486,,14338,,预估
澳大利亚,android,月,19,0.10160891,,14338,,预估
澳大利亚,android,月,20,0.09798424,,14338,,预估
澳大利亚,android,月,21,0.09465651,,14338,,预估
澳大利亚,android,月,22,0.09158892,,14338,,预估
澳大利亚,android,月,23,0.08875064,,14338,,预估
澳大利亚,android,月,24,0.08611564,,14338,,预估
澳大利亚,android,月,25,0.08366175,,14338,,预估
澳大利亚,android,月,26,0.08137001,,14338,,预估
澳大利亚,android,月,27,0.07922406,,14338,,预估
澳大利亚,android,月,28,0.07720972,,14338,,预估
澳大利亚,android,月,29,0.07531464,,14338,,预估
澳大利亚,android,月,30,0.07352800,,14338,,预估
澳大利亚,android,月,31,0.07184028,,14338,,预估
澳大利亚,android,月,32,0.07024307,,14338,,预估
澳大利亚,android,月,33,0.06872892,,14338,,预估
澳大利亚,android,月,34,0.06729116,,14338,,预估
澳大利亚,android,月,35,0.06592387,,14338,,预估
澳大利亚,android,月,36,0.06462173,,14338,,预估
澳大利亚,android,月,37,0.06337994,,14338,,预估
澳大利亚,android,月,38,0.06219419,,14338,,预估
澳大利亚,android,月,39,0.06106058,,14338,,预估
澳大利亚,android,月,40,0.05997555,,14338,,预估
澳大利亚,android,月,41,0.05893589,,14338,,预估
澳大利亚,android,月,42,0.05793867,,14338,,预估
澳大利亚,android,月,43,0.05698120,,14338,,预估
澳大利亚,android,月,44,0.05606102,,14338,,预估
澳大利亚,android,月,45,0.05517588,,14338,,预估
澳大利亚,android,月,46,0.05432373,,14338,,预估
澳大利亚,android,月,47,0.05350264,,14338,,预估
澳大利亚,android,月,48,0.05271086,,14338,,预估
澳大利亚,android,月,49,0.05194676,,14338,,预估
澳大利亚,android,月,50,0.05120885,,14338,,预估
澳大利亚,android,月,51,0.05049572,,14338,,预估
澳大利亚,android,月,52,0.04980608,,14338,,预估
澳大利亚,android,月,53,0.04913874,,14338,,预估
澳大利亚,android,月,54,0.04849256,,14338,,预估
澳大利亚,android,月,55,0.04786651,,14338,,预估
澳大利亚,android,月,56,0.04725960,,14338,,预估
澳大利亚,android,月,57,0.04667092,,14338,,预估
澳大利亚,android,月,58,0.04609963,,14338,,预估
澳大利亚,android,月,59,0.04554492,,14338,,预估
澳大利亚,android,月,60,0.04500604,,14338,,预估
澳大利亚,android,月,61,0.04448229,,14338,,预估
澳大利亚,android,月,62,0.04397300,,14338,,预估
澳大利亚,android,月,63,0.04347755,,14338,,预估
澳大利亚,android,月,64,0.04299536,,14338,,预估
澳大利亚,android,月,65,0.04252586,,14338,,预估
澳大利亚,android,月,66,0.04206855,,14338,,预估
澳大利亚,android,月,67,0.04162292,,14338,,预估
澳大利亚,android,月,68,0.04118851,,14338,,预估
澳大利亚,android,月,69,0.04076487,,14338,,预估
澳大利亚,android,月,70,0.04035160,,14338,,预估
澳大利亚,android,月,71,0.03994829,,14338,,预估
澳大利亚,android,月,72,0.03955456,,14338,,预估
澳大利亚,android,月,73,0.03917007,,14338,,预估
澳大利亚,android,月,74,0.03879447,,14338,,预估
澳大利亚,android,月,75,0.03842745,,14338,,预估
澳大利亚,android,月,76,0.03806869,,14338,,预估
澳大利亚,android,月,77,0.03771790,,14338,,预估
澳大利亚,android,月,78,0.03737481,,14338,,预估
澳大利亚,android,月,79,0.03703915,,14338,,预估
澳大利亚,android,月,80,0.03671067,,14338,,预估
澳大利亚,android,月,81,0.03638913,,14338,,预估
澳大利亚,android,月,82,0.03607430,,14338,,预估
澳大利亚,android,月,83,0.03576596,,14338,,预估
澳大利亚,android,月,84,0.03546391,,14338,,预估
澳大利亚,android,月,85,0.03516793,,14338,,预估
澳大利亚,android,月,86,0.03487784,,14338,,预估
澳大利亚,android,月,87,0.03459346,,14338,,预估
澳大利亚,android,月,88,0.03431461,,14338,,预估
澳大利亚,android,月,89,0.03404111,,14338,,预估
澳大利亚,android,月,90,0.03377282,,14338,,预估
澳大利亚,android,月,91,0.03350957,,14338,,预估
澳大利亚,android,月,92,0.03325122,,14338,,预估
澳大利亚,android,月,93,0.03299762,,14338,,预估
澳大利亚,android,月,94,0.03274864,,14338,,预估
澳大利亚,android,月,95,0.03250414,,14338,,预估
澳大利亚,android,月,96,0.03226399,,14338,,预估
澳大利亚,android,月,97,0.03202808,,14338,,预估
澳大利亚,android,月,98,0.03179629,,14338,,预估
澳大利亚,android,月,99,0.03156851,,14338,,预估
澳大利亚,android,月,100,0.03134462,,14338,,预估
澳大利亚,ios,周,1,0.57637475,283,491,83,真实
澳大利亚,ios,周,2,0.42857143,207,483,78,真实
澳大利亚,ios,周,3,0.35146444,168,478,75,真实
澳大利亚,ios,周,4,0.31837607,149,468,70,真实
澳大利亚,ios,周,5,0.27586207,128,464,67,真实
澳大利亚,ios,周,6,0.25914513,,491,,预估
澳大利亚,ios,周,7,0.24179215,,491,,预估
澳大利亚,ios,周,8,0.22770242,,491,,预估
澳大利亚,ios,周,9,0.21595749,,491,,预估
澳大利亚,ios,周,10,0.20596557,,491,,预估
澳大利亚,ios,周,11,0.19732563,,491,,预估
澳大利亚,ios,周,12,0.18975485,,491,,预估
澳大利亚,ios,周,13,0.18304717,,491,,预估
澳大利亚,ios,周,14,0.17704841,,491,,预估
澳大利亚,ios,周,15,0.17164053,,491,,预估
澳大利亚,ios,周,16,0.16673143,,491,,预估
澳大利亚,ios,周,17,0.16224801,,491,,预估
澳大利亚,ios,周,18,0.15813140,,491,,预估
澳大利亚,ios,周,19,0.15433359,,491,,预估
澳大利亚,ios,周,20,0.15081497,,491,,预估
澳大利亚,ios,周,21,0.14754254,,491,,预估
澳大利亚,ios,周,22,0.14448852,,491,,预估
澳大利亚,ios,周,23,0.14162936,,491,,预估
澳大利亚,ios,周,24,0.13894493,,491,,预估
澳大利亚,ios,周,25,0.13641793,,491,,预估
澳大利亚,ios,周,26,0.13403334,,491,,预估
澳大利亚,ios,周,27,0.13177813,,491,,预估
澳大利亚,ios,周,28,0.12964085,,491,,预估
澳大利亚,ios,周,29,0.12761144,,491,,预估
澳大利亚,ios,周,30,0.12568102,,491,,预估
澳大利亚,ios,周,31,0.12384169,,491,,预估
澳大利亚,ios,周,32,0.12208641,,491,,预估
澳大利亚,ios,周,33,0.12040889,,491,,预估
澳大利亚,ios,周,34,0.11880349,,491,,预估
澳大利亚,ios,周,35,0.11726512,,491,,预估
澳大利亚,ios,周,36,0.11578917,,491,,预估
澳大利亚,ios,周,37,0.11437149,,491,,预估
澳大利亚,ios,周,38,0.11300829,,491,,预估
澳大利亚,ios,周,39,0.11169612,,491,,预估
澳大利亚,ios,周,40,0.11043184,,491,,预估
澳大利亚,ios,周,41,0.10921256,,491,,预估
澳大利亚,ios,周,42,0.10803565,,491,,预估
澳大利亚,ios,周,43,0.10689867,,491,,预估
澳大利亚,ios,周,44,0.10579939,,491,,预估
澳大利亚,ios,周,45,0.10473574,,491,,预估
澳大利亚,ios,周,46,0.10370582,,491,,预估
澳大利亚,ios,周,47,0.10270785,,491,,预估
澳大利亚,ios,周,48,0.10174019,,491,,预估
澳大利亚,ios,周,49,0.10080132,,491,,预估
澳大利亚,ios,周,50,0.09988983,,491,,预估
澳大利亚,ios,周,51,0.09900439,,491,,预估
澳大利亚,ios,周,52,0.09814376,,491,,预估
澳大利亚,ios,周,53,0.09730679,,491,,预估
澳大利亚,ios,周,54,0.09649241,,491,,预估
澳大利亚,ios,周,55,0.09569961,,491,,预估
澳大利亚,ios,周,56,0.09492742,,491,,预估
澳大利亚,ios,周,57,0.09417498,,491,,预估
澳大利亚,ios,周,58,0.09344142,,491,,预估
澳大利亚,ios,周,59,0.09272598,,491,,预估
澳大利亚,ios,周,60,0.09202790,,491,,预估
澳大利亚,ios,周,61,0.09134649,,491,,预估
澳大利亚,ios,周,62,0.09068108,,491,,预估
澳大利亚,ios,周,63,0.09003105,,491,,预估
澳大利亚,ios,周,64,0.08939581,,491,,预估
澳大利亚,ios,周,65,0.08877479,,491,,预估
澳大利亚,ios,周,66,0.08816747,,491,,预估
澳大利亚,ios,周,67,0.08757335,,491,,预估
澳大利亚,ios,周,68,0.08699194,,491,,预估
澳大利亚,ios,周,69,0.08642280,,491,,预估
澳大利亚,ios,周,70,0.08586549,,491,,预估
澳大利亚,ios,周,71,0.08531961,,491,,预估
澳大利亚,ios,周,72,0.08478476,,491,,预估
澳大利亚,ios,周,73,0.08426056,,491,,预估
澳大利亚,ios,周,74,0.08374668,,491,,预估
澳大利亚,ios,周,75,0.08324277,,491,,预估
澳大利亚,ios,周,76,0.08274850,,491,,预估
澳大利亚,ios,周,77,0.08226357,,491,,预估
澳大利亚,ios,周,78,0.08178768,,491,,预估
澳大利亚,ios,周,79,0.08132056,,491,,预估
澳大利亚,ios,周,80,0.08086194,,491,,预估
澳大利亚,ios,周,81,0.08041154,,491,,预估
澳大利亚,ios,周,82,0.07996914,,491,,预估
澳大利亚,ios,周,83,0.07953449,,491,,预估
澳大利亚,ios,周,84,0.07910737,,491,,预估
澳大利亚,ios,周,85,0.07868755,,491,,预估
澳大利亚,ios,周,86,0.07827483,,491,,预估
澳大利亚,ios,周,87,0.07786901,,491,,预估
澳大利亚,ios,周,88,0.07746990,,491,,预估
澳大利亚,ios,周,89,0.07707731,,491,,预估
澳大利亚,ios,周,90,0.07669106,,491,,预估
澳大利亚,ios,周,91,0.07631099,,491,,预估
澳大利亚,ios,周,92,0.07593692,,491,,预估
澳大利亚,ios,周,93,0.07556869,,491,,预估
澳大利亚,ios,周,94,0.07520617,,491,,预估
澳大利亚,ios,周,95,0.07484919,,491,,预估
澳大利亚,ios,周,96,0.07449762,,491,,预估
澳大利亚,ios,周,97,0.07415131,,491,,预估
澳大利亚,ios,周,98,0.07381015,,491,,预估
澳大利亚,ios,周,99,0.07347399,,491,,预估
澳大利亚,ios,周,100,0.07314272,,491,,预估
澳大利亚,ios,年,1,0.36815595,37204,101055,1599,真实
澳大利亚,ios,年,2,0.21468986,16278,75821,1234,真实
澳大利亚,ios,年,3,0.15972511,7670,48020,868,真实
澳大利亚,ios,年,4,0.11701946,2742,23432,503,真实
澳大利亚,ios,年,5,0.10137028,,101055,,预估
澳大利亚,ios,年,6,0.08746250,,101055,,预估
澳大利亚,ios,年,7,0.07720326,,101055,,预估
澳大利亚,ios,年,8,0.06929428,,101055,,预估
澳大利亚,ios,年,9,0.06299338,,101055,,预估
澳大利亚,ios,年,10,0.05784411,,101055,,预估
澳大利亚,ios,年,11,0.05354959,,101055,,预估
澳大利亚,ios,年,12,0.04990802,,101055,,预估
澳大利亚,ios,年,13,0.04677720,,101055,,预估
澳大利亚,ios,年,14,0.04405388,,101055,,预估
澳大利亚,ios,年,15,0.04166123,,101055,,预估
澳大利亚,ios,年,16,0.03954084,,101055,,预估
澳大利亚,ios,年,17,0.03764744,,101055,,预估
澳大利亚,ios,年,18,0.03594540,,101055,,预估
澳大利亚,ios,年,19,0.03440630,,101055,,预估
澳大利亚,ios,年,20,0.03300712,,101055,,预估
澳大利亚,ios,年,21,0.03172905,,101055,,预估
澳大利亚,ios,年,22,0.03055657,,101055,,预估
澳大利亚,ios,年,23,0.02947672,,101055,,预估
澳大利亚,ios,年,24,0.02847861,,101055,,预估
澳大利亚,ios,年,25,0.02755303,,101055,,预估
澳大利亚,ios,年,26,0.02669210,,101055,,预估
澳大利亚,ios,年,27,0.02588907,,101055,,预估
澳大利亚,ios,年,28,0.02513811,,101055,,预估
澳大利亚,ios,年,29,0.02443416,,101055,,预估
澳大利亚,ios,年,30,0.02377281,,101055,,预估
澳大利亚,ios,年,31,0.02315019,,101055,,预估
澳大利亚,ios,年,32,0.02256287,,101055,,预估
澳大利亚,ios,年,33,0.02200785,,101055,,预估
澳大利亚,ios,年,34,0.02148245,,101055,,预估
澳大利亚,ios,年,35,0.02098429,,101055,,预估
澳大利亚,ios,年,36,0.02051124,,101055,,预估
澳大利亚,ios,年,37,0.02006138,,101055,,预估
澳大利亚,ios,年,38,0.01963299,,101055,,预估
澳大利亚,ios,年,39,0.01922453,,101055,,预估
澳大利亚,ios,年,40,0.01883459,,101055,,预估
澳大利亚,ios,年,41,0.01846189,,101055,,预估
澳大利亚,ios,年,42,0.01810530,,101055,,预估
澳大利亚,ios,年,43,0.01776374,,101055,,预估
澳大利亚,ios,年,44,0.01743625,,101055,,预估
澳大利亚,ios,年,45,0.01712196,,101055,,预估
澳大利亚,ios,年,46,0.01682007,,101055,,预估
澳大利亚,ios,年,47,0.01652981,,101055,,预估
澳大利亚,ios,年,48,0.01625052,,101055,,预估
澳大利亚,ios,年,49,0.01598157,,101055,,预估
澳大利亚,ios,年,50,0.01572236,,101055,,预估
澳大利亚,ios,年,51,0.01547237,,101055,,预估
澳大利亚,ios,年,52,0.01523110,,101055,,预估
澳大利亚,ios,年,53,0.01499807,,101055,,预估
澳大利亚,ios,年,54,0.01477287,,101055,,预估
澳大利亚,ios,年,55,0.01455509,,101055,,预估
澳大利亚,ios,年,56,0.01434436,,101055,,预估
澳大利亚,ios,年,57,0.01414033,,101055,,预估
澳大利亚,ios,年,58,0.01394267,,101055,,预估
澳大利亚,ios,年,59,0.01375109,,101055,,预估
澳大利亚,ios,年,60,0.01356529,,101055,,预估
澳大利亚,ios,年,61,0.01338501,,101055,,预估
澳大利亚,ios,年,62,0.01321000,,101055,,预估
澳大利亚,ios,年,63,0.01304003,,101055,,预估
澳大利亚,ios,年,64,0.01287487,,101055,,预估
澳大利亚,ios,年,65,0.01271431,,101055,,预估
澳大利亚,ios,年,66,0.01255816,,101055,,预估
澳大利亚,ios,年,67,0.01240624,,101055,,预估
澳大利亚,ios,年,68,0.01225836,,101055,,预估
澳大利亚,ios,年,69,0.01211437,,101055,,预估
澳大利亚,ios,年,70,0.01197410,,101055,,预估
澳大利亚,ios,年,71,0.01183741,,101055,,预估
澳大利亚,ios,年,72,0.01170416,,101055,,预估
澳大利亚,ios,年,73,0.01157422,,101055,,预估
澳大利亚,ios,年,74,0.01144746,,101055,,预估
澳大利亚,ios,年,75,0.01132376,,101055,,预估
澳大利亚,ios,年,76,0.01120302,,101055,,预估
澳大利亚,ios,年,77,0.01108511,,101055,,预估
澳大利亚,ios,年,78,0.01096994,,101055,,预估
澳大利亚,ios,年,79,0.01085741,,101055,,预估
澳大利亚,ios,年,80,0.01074743,,101055,,预估
澳大利亚,ios,年,81,0.01063991,,101055,,预估
澳大利亚,ios,年,82,0.01053476,,101055,,预估
澳大利亚,ios,年,83,0.01043191,,101055,,预估
澳大利亚,ios,年,84,0.01033128,,101055,,预估
澳大利亚,ios,年,85,0.01023279,,101055,,预估
澳大利亚,ios,年,86,0.01013638,,101055,,预估
澳大利亚,ios,年,87,0.01004197,,101055,,预估
澳大利亚,ios,年,88,0.00994951,,101055,,预估
澳大利亚,ios,年,89,0.00985893,,101055,,预估
澳大利亚,ios,年,90,0.00977017,,101055,,预估
澳大利亚,ios,年,91,0.00968318,,101055,,预估
澳大利亚,ios,年,92,0.00959790,,101055,,预估
澳大利亚,ios,年,93,0.00951428,,101055,,预估
澳大利亚,ios,年,94,0.00943227,,101055,,预估
澳大利亚,ios,年,95,0.00935183,,101055,,预估
澳大利亚,ios,年,96,0.00927291,,101055,,预估
澳大利亚,ios,年,97,0.00919545,,101055,,预估
澳大利亚,ios,年,98,0.00911943,,101055,,预估
澳大利亚,ios,年,99,0.00904480,,101055,,预估
澳大利亚,ios,年,100,0.00897153,,101055,,预估
澳大利亚,ios,月,1,0.62597702,34758,55526,1934,真实
澳大利亚,ios,月,2,0.50420075,27246,54038,1903,真实
澳大利亚,ios,月,3,0.42957134,22708,52862,1875,真实
澳大利亚,ios,月,4,0.37633911,19532,51900,1844,真实
澳大利亚,ios,月,5,0.33755399,17115,50703,1813,真实
澳大利亚,ios,月,6,0.30646756,15187,49555,1783,真实
澳大利亚,ios,月,7,0.28014302,13555,48386,1752,真实
澳大利亚,ios,月,8,0.25925769,12266,47312,1722,真实
澳大利亚,ios,月,9,0.23985487,11106,46303,1691,真实
澳大利亚,ios,月,10,0.22374994,10122,45238,1660,真实
澳大利亚,ios,月,11,0.21006619,9299,44267,1630,真实
澳大利亚,ios,月,12,0.19718569,8562,43421,1599,真实
澳大利亚,ios,月,13,0.18442132,7851,42571,1569,真实
澳大利亚,ios,月,14,0.17337907,7228,41689,1538,真实
澳大利亚,ios,月,15,0.16335022,6674,40857,1510,真实
澳大利亚,ios,月,16,0.15481611,6188,39970,1479,真实
澳大利亚,ios,月,17,0.14692113,5743,39089,1448,真实
澳大利亚,ios,月,18,0.13929161,5313,38143,1418,真实
澳大利亚,ios,月,19,0.13315554,4943,37122,1387,真实
澳大利亚,ios,月,20,0.12786133,4625,36172,1357,真实
澳大利亚,ios,月,21,0.12239332,4308,35198,1326,真实
澳大利亚,ios,月,22,0.11703583,4021,34357,1295,真实
澳大利亚,ios,月,23,0.11205413,3776,33698,1265,真实
澳大利亚,ios,月,24,0.10737078,3550,33063,1234,真实
澳大利亚,ios,月,25,0.10211387,3309,32405,1204,真实
澳大利亚,ios,月,26,0.09772398,3100,31722,1173,真实
澳大利亚,ios,月,27,0.09390248,2906,30947,1144,真实
澳大利亚,ios,月,28,0.09069682,2719,29979,1113,真实
澳大利亚,ios,月,29,0.08813653,2546,28887,1082,真实
澳大利亚,ios,月,30,0.08546120,2383,27884,1052,真实
澳大利亚,ios,月,31,0.08370990,2223,26556,1021,真实
澳大利亚,ios,月,32,0.08136995,2086,25636,991,真实
澳大利亚,ios,月,33,0.07924867,1945,24543,960,真实
澳大利亚,ios,月,34,0.07626660,1832,24021,929,真实
澳大利亚,ios,月,35,0.07259328,1714,23611,899,真实
澳大利亚,ios,月,36,0.06949109,1614,23226,868,真实
澳大利亚,ios,月,37,0.06631091,1516,22862,838,真实
澳大利亚,ios,月,38,0.06351261,1423,22405,807,真实
澳大利亚,ios,月,39,0.06086797,1324,21752,779,真实
澳大利亚,ios,月,40,0.05851545,1229,21003,748,真实
澳大利亚,ios,月,41,0.05674006,1139,20074,717,真实
澳大利亚,ios,月,42,0.05469116,1051,19217,687,真实
澳大利亚,ios,月,43,0.06770413,,55526,,预估
澳大利亚,ios,月,44,0.06659682,,55526,,预估
澳大利亚,ios,月,45,0.06553191,,55526,,预估
澳大利亚,ios,月,46,0.06450688,,55526,,预估
澳大利亚,ios,月,47,0.06351941,,55526,,预估
澳大利亚,ios,月,48,0.06256738,,55526,,预估
澳大利亚,ios,月,49,0.06164881,,55526,,预估
澳大利亚,ios,月,50,0.06076187,,55526,,预估
澳大利亚,ios,月,51,0.05990489,,55526,,预估
澳大利亚,ios,月,52,0.05907629,,55526,,预估
澳大利亚,ios,月,53,0.05827461,,55526,,预估
澳大利亚,ios,月,54,0.05749849,,55526,,预估
澳大利亚,ios,月,55,0.05674667,,55526,,预估
澳大利亚,ios,月,56,0.05601796,,55526,,预估
澳大利亚,ios,月,57,0.05531126,,55526,,预估
澳大利亚,ios,月,58,0.05462554,,55526,,预估
澳大利亚,ios,月,59,0.05395982,,55526,,预估
澳大利亚,ios,月,60,0.05331320,,55526,,预估
澳大利亚,ios,月,61,0.05268483,,55526,,预估
澳大利亚,ios,月,62,0.05207391,,55526,,预估
澳大利亚,ios,月,63,0.05147967,,55526,,预估
澳大利亚,ios,月,64,0.05090142,,55526,,预估
澳大利亚,ios,月,65,0.05033848,,55526,,预估
澳大利亚,ios,月,66,0.04979021,,55526,,预估
澳大利亚,ios,月,67,0.04925603,,55526,,预估
澳大利亚,ios,月,68,0.04873537,,55526,,预估
澳大利亚,ios,月,69,0.04822769,,55526,,预估
澳大利亚,ios,月,70,0.04773249,,55526,,预估
澳大利亚,ios,月,71,0.04724930,,55526,,预估
澳大利亚,ios,月,72,0.04677765,,55526,,预估
澳大利亚,ios,月,73,0.04631712,,55526,,预估
澳大利亚,ios,月,74,0.04586730,,55526,,预估
澳大利亚,ios,月,75,0.04542779,,55526,,预估
澳大利亚,ios,月,76,0.04499824,,55526,,预估
澳大利亚,ios,月,77,0.04457828,,55526,,预估
澳大利亚,ios,月,78,0.04416759,,55526,,预估
澳大利亚,ios,月,79,0.04376584,,55526,,预估
澳大利亚,ios,月,80,0.04337273,,55526,,预估
澳大利亚,ios,月,81,0.04298797,,55526,,预估
澳大利亚,ios,月,82,0.04261128,,55526,,预估
澳大利亚,ios,月,83,0.04224240,,55526,,预估
澳大利亚,ios,月,84,0.04188107,,55526,,预估
澳大利亚,ios,月,85,0.04152705,,55526,,预估
澳大利亚,ios,月,86,0.04118012,,55526,,预估
澳大利亚,ios,月,87,0.04084004,,55526,,预估
澳大利亚,ios,月,88,0.04050662,,55526,,预估
澳大利亚,ios,月,89,0.04017963,,55526,,预估
澳大利亚,ios,月,90,0.03985890,,55526,,预估
澳大利亚,ios,月,91,0.03954422,,55526,,预估
澳大利亚,ios,月,92,0.03923543,,55526,,预估
澳大利亚,ios,月,93,0.03893235,,55526,,预估
澳大利亚,ios,月,94,0.03863482,,55526,,预估
澳大利亚,ios,月,95,0.03834267,,55526,,预估
澳大利亚,ios,月,96,0.03805576,,55526,,预估
澳大利亚,ios,月,97,0.03777393,,55526,,预估
澳大利亚,ios,月,98,0.03749705,,55526,,预估
澳大利亚,ios,月,99,0.03722498,,55526,,预估
澳大利亚,ios,月,100,0.03695759,,55526,,预估
美国,android,周,1,0.59195402,2369,4002,122,真实
美国,android,周,2,0.42754821,1552,3630,115,真实
美国,android,周,3,0.33463152,1117,3338,108,真实
美国,android,周,4,0.27848933,848,3045,101,真实
美国,android,周,5,0.24094203,665,2760,94,真实
美国,android,周,6,0.22294929,,4002,,预估
美国,android,周,7,0.20452719,,4002,,预估
美国,android,周,8,0.18980429,,4002,,预估
美国,android,周,9,0.17770002,,4002,,预估
美国,android,周,10,0.16752797,,4002,,预估
美国,android,周,11,0.15882876,,4002,,预估
美国,android,周,12,0.15128205,,4002,,预估
美国,android,周,13,0.14465681,,4002,,预估
美国,android,周,14,0.13878175,,4002,,预估
美国,android,周,15,0.13352688,,4002,,预估
美国,android,周,16,0.12879154,,4002,,预估
美国,android,周,17,0.12449645,,4002,,预估
美国,android,周,18,0.12057820,,4002,,预估
美国,android,周,19,0.11698541,,4002,,预估
美国,android,周,20,0.11367596,,4002,,预估
美国,android,周,21,0.11061493,,4002,,预估
美国,android,周,22,0.10777312,,4002,,预估
美国,android,周,23,0.10512590,,4002,,预估
美国,android,周,24,0.10265231,,4002,,预估
美国,android,周,25,0.10033441,,4002,,预估
美国,android,周,26,0.09815676,,4002,,预估
美国,android,周,27,0.09610593,,4002,,预估
美国,android,周,28,0.09417024,,4002,,预估
美国,android,周,29,0.09233945,,4002,,预估
美国,android,周,30,0.09060455,,4002,,预估
美国,android,周,31,0.08895756,,4002,,预估
美国,android,周,32,0.08739139,,4002,,预估
美国,android,周,33,0.08589974,,4002,,预估
美国,android,周,34,0.08447696,,4002,,预估
美国,android,周,35,0.08311798,,4002,,预估
美国,android,周,36,0.08181823,,4002,,预估
美国,android,周,37,0.08057360,,4002,,预估
美国,android,周,38,0.07938035,,4002,,预估
美国,android,周,39,0.07823509,,4002,,预估
美国,android,周,40,0.07713472,,4002,,预估
美国,android,周,41,0.07607644,,4002,,预估
美国,android,周,42,0.07505767,,4002,,预估
美国,android,周,43,0.07407603,,4002,,预估
美国,android,周,44,0.07312936,,4002,,预估
美国,android,周,45,0.07221566,,4002,,预估
美国,android,周,46,0.07133309,,4002,,预估
美国,android,周,47,0.07047994,,4002,,预估
美国,android,周,48,0.06965464,,4002,,预估
